,Token,Frequency_x,Frequency_y,Difference,Ratio
1055,approves,0.0,0.000204518856765,-0.000204518856765,0.0
1056,close,0.0,0.000203256394686,-0.000203256394686,0.0
1057,Ghouta,0.0,0.000200731470528,-0.000200731470528,0.0
1058,possible,0.0,0.00019946900845,-0.00019946900845,0.0
1059,appoints,0.0,0.00019946900845,-0.00019946900845,0.0
1060,protests,0.0,0.00019946900845,-0.00019946900845,0.0
1061,Electronics,0.0,0.00019946900845,-0.00019946900845,0.0
1062,News,0.0,0.00019946900845,-0.00019946900845,0.0
1063,200,0.0,0.000198206546371,-0.000198206546371,0.0
1065,visit,0.0,0.000194419160134,-0.000194419160134,0.0
1066,Myanmar,0.0,0.000194419160134,-0.000194419160134,0.0
1067,govt,0.0,0.000194419160134,-0.000194419160134,0.0
1187,Related,0.0,0.000147708063219,-0.000147708063219,0.0
